date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2012-04-27,8.776673316955566,8.776673316955566,2012-04-27,8.776673316955566,2012-04-27,true,true,0
2012-04-30,8.80298137664795,8.80298137664795,2012-04-30,8.776673316955566,2012-04-27,true,false,1
2012-05-01,8.781060218811035,8.80298137664795,2012-04-30,8.776673316955566,2012-04-27,false,false,2
2012-05-02,8.789831161499023,8.80298137664795,2012-04-30,8.776673316955566,2012-04-27,false,false,3
2012-05-03,8.776673316955566,8.80298137664795,2012-04-30,8.776673316955566,2012-05-03,false,true,4
2012-05-04,8.745993614196777,8.80298137664795,2012-04-30,8.745993614196777,2012-05-04,false,true,5
2012-05-07,8.794210433959961,8.80298137664795,2012-04-30,8.745993614196777,2012-05-04,false,false,6
2012-05-08,8.789831161499023,8.80298137664795,2012-04-30,8.745993614196777,2012-05-04,false,false,7
2012-05-09,8.816131591796875,8.816131591796875,2012-05-09,8.745993614196777,2012-05-04,true,false,8
2012-05-10,8.838054656982422,8.838054656982422,2012-05-10,8.745993614196777,2012-05-04,true,false,9
2012-05-11,8.895041465759277,8.895041465759277,2012-05-11,8.745993614196777,2012-05-04,true,false,10
2012-05-14,8.83366870880127,8.895041465759277,2012-05-11,8.745993614196777,2012-05-04,false,false,11
2012-05-15,8.77229118347168,8.895041465759277,2012-05-11,8.745993614196777,2012-05-04,false,false,12
2012-05-16,8.80298137664795,8.895041465759277,2012-05-11,8.745993614196777,2012-05-04,false,false,13
2012-05-17,8.781060218811035,8.895041465759277,2012-05-11,8.745993614196777,2012-05-04,false,false,14
2012-05-18,8.754755973815918,8.895041465759277,2012-05-11,8.745993614196777,2012-05-04,false,false,15
2012-05-21,8.750373840332031,8.895041465759277,2012-05-11,8.745993614196777,2012-05-04,false,false,16
2012-05-22,8.745993614196777,8.895041465759277,2012-05-11,8.745993614196777,2012-05-22,false,true,17
2012-05-23,8.789831161499023,8.895041465759277,2012-05-11,8.745993614196777,2012-05-22,false,false,18
2012-05-24,8.759140014648438,8.895041465759277,2012-05-11,8.745993614196777,2012-05-22,false,false,19
2012-05-25,8.767910957336426,8.895041465759277,2012-05-11,8.745993614196777,2012-05-22,false,false,20
2012-05-29,8.737223625183105,8.895041465759277,2012-05-11,8.737223625183105,2012-05-29,false,true,21
2012-05-30,8.724067687988281,8.895041465759277,2012-05-11,8.724067687988281,2012-05-30,false,true,22
2012-05-31,8.807363510131836,8.895041465759277,2012-05-11,8.724067687988281,2012-05-30,false,false,23
2012-06-01,8.859968185424805,8.895041465759277,2012-05-11,8.724067687988281,2012-05-30,false,false,24
2012-06-04,8.789831161499023,8.895041465759277,2012-05-11,8.724067687988281,2012-05-30,false,false,25
2012-06-05,8.745993614196777,8.895041465759277,2012-05-11,8.724067687988281,2012-05-30,false,false,26
2012-06-06,8.601316452026367,8.895041465759277,2012-05-11,8.601316452026367,2012-06-06,false,true,27
2012-06-07,8.570626258850098,8.895041465759277,2012-05-11,8.570626258850098,2012-06-07,false,true,28
2012-06-08,8.636390686035156,8.895041465759277,2012-05-11,8.570626258850098,2012-06-07,false,false,29
2012-06-11,8.487338066101074,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,true,30
2012-06-12,8.557478904724121,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,31
2012-06-13,8.54870891571045,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,32
2012-06-14,8.579401969909668,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,33
2012-06-15,8.667078971862793,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,34
2012-06-18,8.730159759521484,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,35
2012-06-19,8.712517738342285,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,36
2012-06-20,8.62869644165039,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,37
2012-06-21,8.53606128692627,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,38
2012-06-22,8.571349143981934,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,39
2012-06-25,8.51400089263916,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,40
2012-06-26,8.544880867004395,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,41
2012-06-27,8.743392944335938,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,42
2012-06-28,8.593404769897461,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,43
2012-06-29,8.712517738342285,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,44
2012-07-02,8.743392944335938,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,45
2012-07-03,8.778682708740234,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,46
2012-07-05,8.778682708740234,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,47
2012-07-06,8.844856262207031,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,48
2012-07-09,8.80074405670166,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,49
2012-07-10,8.81838607788086,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,50
2012-07-11,8.82280158996582,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,51
2012-07-12,8.844856262207031,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,52
2012-07-13,8.866913795471191,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,53
2012-07-16,8.805157661437988,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,54
2012-07-17,8.809564590454102,8.895041465759277,2012-05-11,8.487338066101074,2012-06-11,false,false,55
2012-07-18,8.904109954833984,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,true,false,56
2012-07-19,8.819771766662598,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,57
2012-07-20,8.802018165588379,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,58
2012-07-23,8.846406936645508,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,59
2012-07-24,8.788705825805664,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,60
2012-07-25,8.775388717651367,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,61
2012-07-26,8.82865047454834,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,62
2012-07-27,8.864158630371094,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,63
2012-07-30,8.86860466003418,8.904109954833984,2012-07-18,8.487338066101074,2012-06-11,false,false,64
2012-07-31,8.957379341125488,8.957379341125488,2012-07-31,8.487338066101074,2012-06-11,true,false,65
2012-08-01,8.930741310119629,8.957379341125488,2012-07-31,8.487338066101074,2012-06-11,false,false,66
